date,serial_number,model,failure,vault_id,s1_read_error_rate,s2_throughput_performance,s3_spin_up_time,s4_start_stop_count,s5_reallocated_sector_count,s7_seek_error_rate,s8_seek_time_performance,s9_power_on_hours,s10_spin_retry_count,s12_power_cycle_count,s173_wear_leveling_count,s174_unexpected_power_loss_count,s183_sata_downshift_count,s187_reported_uncorrectable_errors,s188_command_timeout,s189_high_fly_writes,s190_airflow_temperature_cel,s191_g_sense_error_rate,s192_power_off_retract_count,s193_load_unload_cycle_count,s194_temperature_celsius,s195_hardware_ecc_recovered,s196_reallocated_event_count,s197_current_pending_sector,s198_offline_uncorrectable,s199_udma_crc_error_count,s200_multi_zone_error_rate,s220_disk_shift,s222_loaded_hours,s223_load_retry_count,s226_load_in_time,s240_head_flying_hours,s241_total_lbas_written,s242_total_lbas_read
2023-04-14T00:00:00.000000,ZLW0C6PA,ST12000NM001G,0,1140,51369088.0,,0.0,10.0,0.0,752677411.0,,25024.0,0.0,10.0,,,,0.0,0.0,,32.0,,2.0,1461.0,32.0,,,0.0,0.0,0.0,0.0,,,,,24798.0,97103846992.0,334100441668.0
2023-04-14T00:00:00.000000,ZA1819YJ,ST8000NM0055,0,1091,24247024.0,,0.0,9.0,16.0,2194728153.0,,49449.0,0.0,9.0,,,,13.0,0.0,0.0,26.0,14351.0,21.0,55649.0,26.0,24247024.0,,0.0,0.0,0.0,,,,,,49342.0,88892650568.0,470103911476.0
2023-04-14T00:00:00.000000,Z304JP17,ST4000DM000,0,1014,217246408.0,,0.0,6.0,0.0,712142939.0,,64896.0,0.0,6.0,,,0.0,0.0,0.0,0.0,26.0,0.0,0.0,5611.0,26.0,,,0.0,0.0,0.0,,,,,,64843.0,69534778672.0,485252618664.0
2023-04-14T00:00:00.000000,ZHZ62AA5,ST12000NM0008,0,1136,49715752.0,,0.0,6.0,0.0,195044670.0,,26834.0,0.0,6.0,,,,0.0,0.0,,33.0,,0.0,1369.0,33.0,49715752.0,,0.0,0.0,0.0,0.0,,,,,26649.0,96977685136.0,488033734822.0
2023-04-14T00:00:00.000000,PL2331LAHDEVHJ,HGST HMS5C4040BLE640,0,1046,0.0,100.0,538.0,34.0,0.0,0.0,42.0,54405.0,0.0,34.0,,,,,,,,,451.0,451.0,26.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-14T00:00:00.000000,214002A002BE,WDC WDS250G2B0A,0,1101,,,,,0.0,,,12456.0,,4.0,221.0,1.0,,0.0,0.0,,,,,,35.0,,,,,0.0,,,,,,,22989.0,21909.0
2023-04-14T00:00:00.000000,ZA21A5HZ,ST10000NM0086,0,1093,237660424.0,,0.0,13.0,24.0,691891663.0,,48823.0,0.0,12.0,,,,0.0,0.0,136.0,29.0,377413.0,645.0,2343.0,29.0,237660424.0,,0.0,0.0,0.0,0.0,,,,,48561.0,107226989640.0,526318671732.0
2023-04-14T00:00:00.000000,2BJDDUSD,WDC WUH721816ALE6L0,0,2011,0.0,96.0,312.0,12.0,0.0,0.0,15.0,12343.0,0.0,12.0,,,,,,,,,510.0,510.0,32.0,,0.0,0.0,0.0,0.0,,,,0.0,,,190492925611.0,285649209371.0
2023-04-14T00:00:00.000000,X0GEPH2C,WDC WUH721414ALE6L4,0,1150,0.0,96.0,153.0,2.0,0.0,0.0,18.0,21845.0,0.0,2.0,,,,,,,,,702.0,702.0,26.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-14T00:00:00.000000,7090A0E3F97G,TOSHIBA MG07ACA14TA,0,1112,0.0,0.0,8021.0,6.0,0.0,0.0,0.0,18159.0,0.0,6.0,,,,,,,,0.0,4.0,10.0,40.0,,0.0,0.0,0.0,0.0,,1966081.0,18146.0,0.0,593.0,0.0,,
2023-04-14T00:00:00.000000,ZA173EBL,ST8000NM0055,0,1053,116647752.0,,0.0,8.0,0.0,2078002832.0,,50584.0,0.0,8.0,,,,0.0,4295032833.0,0.0,33.0,38544.0,136.0,25786.0,33.0,116647752.0,,0.0,0.0,0.0,,,,,,50512.0,91460960080.0,643324986358.0
2023-04-14T00:00:00.000000,Y7GGP8T9T,TOSHIBA MQ01ABF050M,0,1106,0.0,0.0,1440.0,25.0,0.0,0.0,0.0,43195.0,0.0,25.0,,,,,,,,5.0,3.0,1980.0,30.0,,0.0,0.0,0.0,0.0,,0.0,43069.0,0.0,183.0,0.0,,
2023-04-14T00:00:00.000000,X0GE0D5C,WDC WUH721414ALE6L4,0,1150,0.0,92.0,382.0,1.0,0.0,0.0,18.0,21821.0,0.0,1.0,,,,,,,,,1867.0,1867.0,29.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-14T00:00:00.000000,61A0A0E8F97G,TOSHIBA MG07ACA14TA,0,1089,0.0,0.0,7669.0,5.0,0.0,0.0,0.0,14934.0,0.0,5.0,,,,,,,,89.0,2.0,113.0,36.0,,0.0,0.0,0.0,0.0,,236322819.0,14763.0,0.0,589.0,0.0,,
2023-04-14T00:00:00.000000,6130A0NXF97G,TOSHIBA MG07ACA14TA,0,1401,0.0,0.0,7880.0,2.0,0.0,0.0,0.0,14317.0,0.0,1.0,,,,,,,,2.0,0.0,134.0,26.0,,0.0,0.0,0.0,0.0,,1179650.0,13642.0,0.0,537.0,0.0,,
2023-04-14T00:00:00.000000,ZHZ3CKZ1,ST14000NM0138,0,1155,105865168.0,,0.0,25.0,0.0,669076339.0,,20342.0,0.0,23.0,,,,3.0,0.0,,35.0,,62.0,1850.0,35.0,105865168.0,,0.0,0.0,0.0,0.0,,,,,19420.0,109146165803.0,267426066462.0
2023-04-14T00:00:00.000000,ZA18156G,ST8000NM0055,0,1054,32070208.0,,0.0,20.0,0.0,2476647294.0,,49942.0,0.0,20.0,,,,0.0,0.0,0.0,37.0,32131.0,123.0,27336.0,37.0,32070208.0,,0.0,0.0,0.0,,,,,,49868.0,92451305992.0,663143052104.0
2023-04-14T00:00:00.000000,PL1331LAHD1LWH,HGST HMS5C4040BLE640,0,1047,0.0,100.0,540.0,14.0,0.0,0.0,43.0,54289.0,0.0,14.0,,,,,,,,,1132.0,1132.0,26.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-14T00:00:00.000000,ZLW0GEFK,ST12000NM001G,0,1072,100006416.0,,0.0,5.0,0.0,347438593.0,,24764.0,0.0,4.0,,,,0.0,4295032833.0,,29.0,,1.0,1568.0,29.0,,,0.0,0.0,0.0,0.0,,,,,24521.0,99584200520.0,536503137238.0
2023-04-14T00:00:00.000000,ZL23XGFQ,ST16000NM001G,0,1087,220926936.0,,0.0,14.0,0.0,433210038.0,,16123.0,0.0,14.0,,,,0.0,0.0,,34.0,,8.0,2661.0,34.0,,,0.0,0.0,0.0,0.0,,,,,15203.0,88526161888.0,235918886072.0
2023-04-14T00:00:00.000000,ZLW15T7L,ST14000NM001G,0,1075,65373960.0,,0.0,5.0,0.0,459517886.0,,22910.0,0.0,5.0,,,,0.0,0.0,,36.0,,1.0,2274.0,36.0,,,0.0,0.0,0.0,0.0,,,,,22328.0,113829753344.0,429449101514.0
2023-04-14T00:00:00.000000,ZA160PAG,ST8000NM0055,0,1035,145482712.0,,0.0,28.0,0.0,2586327368.0,,29319.0,0.0,28.0,,,,0.0,0.0,0.0,37.0,14856.0,21.0,30554.0,37.0,145482712.0,,0.0,0.0,0.0,,,,,,29286.0,54484029368.0,288055670698.0
2023-04-14T00:00:00.000000,8CKSK79L,HGST HUH721212ALE600,0,2002,0.0,96.0,383.0,28.0,0.0,0.0,18.0,25691.0,0.0,28.0,,,,,,,,,1052.0,1052.0,34.0,,0.0,0.0,0.0,0.0,,,,0.0,,,186241566231.0,374262683157.0
2023-04-14T00:00:00.000000,ZL2LFXD1,ST16000NM001G,0,2004,1291016.0,,0.0,2.0,0.0,163663687.0,,12508.0,0.0,2.0,,,,0.0,0.0,,31.0,,0.0,2507.0,31.0,,,0.0,0.0,0.0,0.0,,,,,11708.0,81598886696.0,174021737343.0
2023-04-14T00:00:00.000000,ZL2LN52E,ST16000NM001G,0,2007,4796864.0,,0.0,2.0,0.0,800664400.0,,10151.0,0.0,2.0,,,,0.0,0.0,,34.0,,1.0,4337.0,34.0,,,0.0,0.0,0.0,0.0,,,,,8287.0,80164951504.0,176679794766.0
2023-04-14T00:00:00.000000,ZLW18EPT,ST14000NM001G,0,1075,118520032.0,,0.0,2.0,0.0,628577936.0,,22904.0,0.0,2.0,,,,0.0,0.0,,29.0,,0.0,2155.0,29.0,,,0.0,0.0,0.0,0.0,,,,,22365.0,116532369720.0,500777093990.0
2023-04-14T00:00:00.000000,5PHM24DD,HGST HUH721212ALE604,0,1056,0.0,100.0,0.0,3.0,0.0,0.0,15.0,18218.0,0.0,3.0,,,,,,,,,753.0,753.0,34.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-14T00:00:00.000000,ZA184HLT,ST8000NM0055,0,1092,224145624.0,,0.0,38.0,8.0,1610554695.0,,49192.0,0.0,38.0,,,,0.0,0.0,0.0,37.0,29350.0,39.0,85106.0,37.0,224145624.0,,0.0,0.0,0.0,,,,,,49140.0,89133450064.0,414104484420.0
2023-04-14T00:00:00.000000,40X0A0S5F97G,TOSHIBA MG07ACA14TA,0,1144,0.0,0.0,7689.0,6.0,0.0,0.0,0.0,23579.0,0.0,6.0,,,,,,,,25.0,4.0,23.0,29.0,,0.0,0.0,0.0,0.0,,85327873.0,23569.0,0.0,586.0,0.0,,
2023-04-14T00:00:00.000000,71A0A4LSFVGG,TOSHIBA MG08ACA16TE,0,2000,0.0,0.0,8214.0,42.0,0.0,0.0,0.0,13537.0,0.0,42.0,,,,,,,,11.0,41.0,886.0,30.0,,0.0,0.0,0.0,0.0,,218890245.0,12932.0,0.0,599.0,0.0,,
2023-04-14T00:00:00.000000,ZA180SHW,ST8000NM0055,0,1055,49032968.0,,0.0,34.0,0.0,2570652303.0,,49274.0,0.0,34.0,,,,0.0,0.0,0.0,39.0,11128.0,63.0,39450.0,39.0,49032968.0,,0.0,0.0,0.0,,,,,,49211.0,89076635480.0,651488014504.0
2023-04-14T00:00:00.000000,ZL2LGE7K,ST16000NM001G,0,1406,113569528.0,,0.0,3.0,0.0,189708972.0,,12772.0,0.0,3.0,,,,0.0,0.0,,34.0,,0.0,2161.0,34.0,,,0.0,0.0,0.0,0.0,,,,,12304.0,82673049864.0,170372399080.0
2023-04-14T00:00:00.000000,11J0A0CGF97G,TOSHIBA MG07ACA14TA,0,1160,0.0,0.0,8017.0,5.0,0.0,0.0,0.0,18620.0,0.0,5.0,,,,,,,,3.0,1.0,102.0,38.0,,0.0,0.0,0.0,0.0,,69074946.0,18304.0,0.0,594.0,0.0,,
2023-04-14T00:00:00.000000,ZA1818KN,ST8000NM0055,0,1054,55364560.0,,0.0,14.0,0.0,2286381329.0,,49935.0,0.0,14.0,,,,0.0,0.0,0.0,39.0,14933.0,84.0,30839.0,39.0,55364560.0,,0.0,0.0,0.0,,,,,,49873.0,91444759152.0,706966877228.0
2023-04-14T00:00:00.000000,Z304KBZX,ST4000DM000,0,1013,46533304.0,,0.0,7.0,0.0,982623380.0,,65215.0,0.0,7.0,,,0.0,0.0,0.0,0.0,25.0,0.0,0.0,14108.0,25.0,,,0.0,0.0,0.0,,,,,,65059.0,68278098200.0,427299492027.0
2023-04-14T00:00:00.000000,ZL2L8SG0,ST16000NM001G,0,1167,193560722.0,,0.0,3.0,0.0,16072082.0,,13600.0,0.0,3.0,,,,0.0,0.0,,27.0,,0.0,21921.0,27.0,,,0.0,0.0,0.0,0.0,,,,,6075.0,1806206872.0,1075711702.0
2023-04-14T00:00:00.000000,X0GS5D7C,WDC WUH721414ALE6L4,0,1077,0.0,92.0,302.0,4.0,0.0,0.0,18.0,21550.0,0.0,4.0,,,,,,,,,621.0,621.0,30.0,,0.0,0.0,1.0,0.0,,,,,,,,
2023-04-14T00:00:00.000000,AAGXR2DH,HGST HUH721212ALN604,0,1122,0.0,0.0,0.0,4.0,0.0,0.0,0.0,34935.0,0.0,4.0,,,,,,,,,1987.0,1987.0,43.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-14T00:00:00.000000,PL2331LAH3YGKJ,HGST HMS5C4040BLE640,0,1049,0.0,96.0,535.0,11.0,0.0,0.0,41.0,53919.0,0.0,11.0,,,,,,,,,327.0,327.0,32.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-14T00:00:00.000000,7040A0AZF97G,TOSHIBA MG07ACA14TA,0,1061,0.0,0.0,7852.0,10.0,0.0,0.0,0.0,20535.0,0.0,10.0,,,,,,,,1.0,4.0,17.0,27.0,,0.0,0.0,0.0,0.0,,84017153.0,20477.0,0.0,593.0,0.0,,
2023-04-14T00:00:00.000000,ZL23XS7F,ST16000NM001G,0,1087,104957304.0,,0.0,13.0,0.0,421946616.0,,16124.0,0.0,13.0,,,,0.0,0.0,,36.0,,7.0,2724.0,36.0,,,0.0,0.0,0.0,0.0,,,,,15207.0,89782313192.0,218435252398.0
2023-04-14T00:00:00.000000,ZA13G9MH,ST8000NM0055,0,1042,231901360.0,,0.0,15.0,0.0,1737629661.0,,51391.0,0.0,15.0,,,,0.0,0.0,0.0,33.0,10674.0,5.0,78774.0,33.0,231901360.0,,0.0,0.0,0.0,,,,,,51363.0,93843341408.0,441456056082.0
2023-04-14T00:00:00.000000,ZA139GKH,ST8000NM0055,0,1042,148833768.0,,0.0,13.0,0.0,1873049778.0,,51397.0,0.0,13.0,,,,3.0,4295032833.0,0.0,33.0,61368.0,2.0,81363.0,33.0,148833768.0,,0.0,0.0,0.0,,,,,,51355.0,95704495232.0,401767456446.0
2023-04-14T00:00:00.000000,ZLW23XXZ,ST14000NM001G,0,1163,228111720.0,,0.0,2.0,0.0,146617415.0,,15165.0,0.0,2.0,,,,0.0,0.0,,40.0,,0.0,1670.0,40.0,,,0.0,0.0,0.0,0.0,,,,,14733.0,85614658952.0,212465513558.0
2023-04-14T00:00:00.000000,40X0A15GF97G,TOSHIBA MG07ACA14TA,0,1073,0.0,0.0,7969.0,7.0,0.0,0.0,0.0,23932.0,0.0,7.0,,,,,,,,34.0,3.0,139.0,30.0,,0.0,0.0,0.0,0.0,,17170433.0,23802.0,0.0,589.0,0.0,,
2023-04-14T00:00:00.000000,51R0A377FVGG,TOSHIBA MG08ACA16TE,0,1165,0.0,0.0,8456.0,48.0,0.0,0.0,0.0,14401.0,0.0,48.0,,,,,,,,0.0,47.0,91.0,27.0,,0.0,0.0,0.0,0.0,,102760450.0,14138.0,0.0,592.0,0.0,,
2023-04-14T00:00:00.000000,Z304JLCS,ST4000DM000,0,1014,166468288.0,,0.0,10.0,0.0,798341195.0,,64902.0,0.0,10.0,,,0.0,0.0,0.0,0.0,23.0,0.0,2.0,7124.0,23.0,,,0.0,0.0,0.0,,,,,,64829.0,70096218928.0,504871924442.0
2023-04-14T00:00:00.000000,PL1331LAHGBA7H,HGST HMS5C4040BLE640,0,1004,0.0,105.0,557.0,12.0,0.0,0.0,42.0,52684.0,0.0,12.0,,,,,,,,,721.0,721.0,23.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-15T00:00:00.000000,8150A00GFV8G,TOSHIBA MG08ACA16TEY,0,2017,0.0,0.0,6971.0,14.0,0.0,0.0,0.0,7705.0,0.0,14.0,,,,,,,,,13.0,420.0,34.0,,0.0,,0.0,0.0,,,,,,,90776119634.0,105477404018.0
2023-04-15T00:00:00.000000,ZHZ511QP,ST12000NM0008,0,1135,227475624.0,,0.0,8.0,0.0,992892756.0,,28991.0,0.0,8.0,,,,0.0,0.0,,40.0,,0.0,9978.0,40.0,227475624.0,,0.0,0.0,0.0,0.0,,,,,27042.0,101529077352.0,341326166092.0
2023-04-15T00:00:00.000000,8HK2ZHYH,HGST HUH721212ALN604,0,1113,0.0,0.0,408.0,10.0,0.0,0.0,0.0,38793.0,0.0,10.0,,,,,,,,,1565.0,1565.0,33.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-15T00:00:00.000000,ZA21AC8Y,ST10000NM0086,0,1093,220570304.0,,0.0,19.0,0.0,377119524.0,,48845.0,0.0,18.0,,,,0.0,0.0,11.0,27.0,81540.0,662.0,2343.0,27.0,220570304.0,,0.0,0.0,0.0,0.0,,,,,48598.0,110434149528.0,435591740436.0
2023-04-15T00:00:00.000000,40X0A0DMF97G,TOSHIBA MG07ACA14TA,0,1073,0.0,0.0,7962.0,13.0,0.0,0.0,0.0,24138.0,0.0,13.0,,,,,,,,5706.0,5.0,121.0,34.0,,0.0,0.0,0.0,0.0,,68419586.0,23849.0,0.0,592.0,0.0,,
2023-04-15T00:00:00.000000,ZA142S64,ST8000DM002,0,1036,162783184.0,,0.0,30.0,0.0,3259683119.0,,56611.0,0.0,30.0,,,,0.0,0.0,0.0,37.0,11318.0,26.0,71968.0,37.0,162783184.0,,0.0,0.0,0.0,,,,,,56538.0,102659786000.0,450675849304.0
2023-04-15T00:00:00.000000,ZA10B1CE,ST8000DM002,0,1034,112963296.0,,0.0,9.0,0.0,2466599896.0,,59609.0,0.0,9.0,,,,0.0,0.0,0.0,28.0,0.0,153.0,336.0,28.0,112963296.0,,0.0,0.0,0.0,,,,,,59580.0,110972911840.0,527596309270.0
2023-04-15T00:00:00.000000,2BHUN5LN,WDC WUH721816ALE6L0,0,2009,0.0,96.0,342.0,10.0,0.0,0.0,15.0,14861.0,0.0,10.0,,,,,,,,,966.0,966.0,36.0,,0.0,0.0,0.0,0.0,,,,0.0,,,167894270187.0,306459775181.0
2023-04-15T00:00:00.000000,11W0A05WF97G,TOSHIBA MG07ACA14TA,0,1082,0.0,0.0,7888.0,4.0,0.0,0.0,0.0,17595.0,0.0,4.0,,,,,,,,1.0,1.0,170.0,26.0,,0.0,0.0,0.0,0.0,,18350083.0,17435.0,0.0,592.0,0.0,,
2023-04-15T00:00:00.000000,8DJ0GYZH,HGST HUH721212ALE604,0,1145,0.0,96.0,0.0,4.0,0.0,0.0,18.0,23210.0,0.0,4.0,,,,,,,,,829.0,829.0,28.0,,0.0,0.0,0.0,6.0,,,,,,,,
2023-04-15T00:00:00.000000,2PGSGUBT,WDC WUH721816ALE6L4,0,2016,0.0,92.0,347.0,16.0,0.0,0.0,15.0,1528.0,0.0,16.0,,,,,,,,,716.0,716.0,36.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-15T00:00:00.000000,ZLW18MS1,ST14000NM001G,0,1076,158291136.0,,0.0,7.0,0.0,269917229.0,,21915.0,0.0,7.0,,,,0.0,0.0,,31.0,,0.0,2431.0,31.0,,,0.0,0.0,0.0,0.0,,,,,21084.0,112099061592.0,447141943924.0
2023-04-15T00:00:00.000000,70N0A01HF97G,TOSHIBA MG07ACA14TA,0,1159,0.0,0.0,7863.0,4.0,0.0,0.0,0.0,19498.0,0.0,4.0,,,,,,,,3.0,2.0,128.0,43.0,,0.0,0.0,0.0,0.0,,50331649.0,19360.0,0.0,594.0,0.0,,
2023-04-15T00:00:00.000000,8190A0V4FVKG,TOSHIBA MG08ACA16TA,0,2008,0.0,0.0,8196.0,5.0,0.0,0.0,0.0,8203.0,0.0,5.0,,,,,,,,0.0,4.0,1045.0,27.0,,0.0,0.0,0.0,0.0,,119668747.0,7118.0,0.0,531.0,0.0,,
2023-04-15T00:00:00.000000,ZL2LTT69,ST16000NM001G,0,1170,241763312.0,,0.0,5.0,0.0,193343142.0,,10130.0,0.0,5.0,,,,0.0,0.0,,44.0,,3.0,1256.0,44.0,,,0.0,0.0,0.0,0.0,,,,,9894.0,97159729056.0,151132995353.0
2023-04-15T00:00:00.000000,PL2331LAHBASRJ,HGST HMS5C4040BLE640,0,1031,0.0,100.0,444.0,6.0,0.0,0.0,42.0,59903.0,0.0,6.0,,,,,,,,,654.0,654.0,27.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-15T00:00:00.000000,5PJAGSNF,HGST HUH721212ALE604,0,1114,0.0,100.0,0.0,7.0,0.0,0.0,18.0,17647.0,0.0,7.0,,,,,,,,,607.0,607.0,38.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-15T00:00:00.000000,PL2331LAHDLVSJ,HGST HMS5C4040BLE640,0,1050,0.0,104.0,547.0,14.0,0.0,0.0,42.0,53310.0,0.0,11.0,,,,,,,,,696.0,696.0,31.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-15T00:00:00.000000,ZL2NFYTD,ST16000NM001G,0,2013,116960696.0,,0.0,4.0,0.0,991136785.0,,4828.0,0.0,4.0,,,,0.0,0.0,,33.0,,1.0,5412.0,33.0,,,0.0,0.0,0.0,0.0,,,,,3973.0,62010624824.0,69944228257.0
2023-04-15T00:00:00.000000,22D0A0J0FV8G,TOSHIBA MG08ACA16TEY,0,2019,0.0,0.0,6850.0,26.0,0.0,0.0,0.0,5779.0,0.0,26.0,,,,,,,,,25.0,119.0,39.0,,0.0,,0.0,0.0,,,,,,,68416122847.0,62371512376.0
2023-04-15T00:00:00.000000,AAHBRK5H,HGST HUH721212ALN604,0,1125,0.0,96.0,0.0,2.0,0.0,0.0,18.0,34112.0,0.0,2.0,,,,,,,,,1367.0,1367.0,38.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-15T00:00:00.000000,2BJM7ZLD,WDC WUH721816ALE6L0,0,2014,0.0,96.0,349.0,14.0,0.0,0.0,15.0,10292.0,0.0,14.0,,,,,,,,,2336.0,2336.0,31.0,,0.0,0.0,0.0,0.0,,,,0.0,,,122012882155.0,148386462002.0
2023-04-15T00:00:00.000000,2BJ0ZHRN,WDC WUH721816ALE6L4,0,2014,0.0,96.0,335.0,9.0,0.0,0.0,15.0,3843.0,0.0,9.0,,,,,,,,,650.0,650.0,30.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-15T00:00:00.000000,5080A0YAF97G,TOSHIBA MG07ACA14TA,0,1147,0.0,0.0,7922.0,3.0,0.0,0.0,0.0,22749.0,0.0,3.0,,,,,,,,14.0,1.0,155.0,40.0,,0.0,0.0,0.0,0.0,,2228226.0,22636.0,0.0,590.0,0.0,,
2023-04-15T00:00:00.000000,ZLW0G5EG,ST12000NM001G,0,1139,79914840.0,,0.0,3.0,0.0,632418410.0,,25473.0,0.0,3.0,,,,0.0,0.0,,41.0,,1.0,1147.0,41.0,,,0.0,0.0,0.0,0.0,,,,,25329.0,97179770920.0,339180156572.0
2023-04-15T00:00:00.000000,1080A0AMF97G,TOSHIBA MG07ACA14TA,0,1069,0.0,0.0,7845.0,4.0,0.0,0.0,0.0,27384.0,0.0,4.0,,,,,,,,63906.0,0.0,590.0,34.0,,0.0,0.0,0.0,0.0,,220069891.0,26721.0,0.0,591.0,0.0,,
2023-04-15T00:00:00.000000,ZL2KAB7X,ST16000NM001G,0,2017,217047531.0,,0.0,4.0,0.0,1285874.0,,168.0,0.0,4.0,,,,0.0,0.0,,31.0,,3.0,600.0,31.0,,,0.0,0.0,0.0,0.0,,,,,44.0,658357160.0,291392030.0
2023-04-15T00:00:00.000000,2CHXGD1J,WDC WUH721816ALE6L0,0,2006,0.0,100.0,342.0,13.0,0.0,0.0,15.0,18158.0,0.0,13.0,,,,,,,,,976.0,976.0,36.0,,0.0,0.0,0.0,0.0,,,,0.0,,,230042135723.0,346583857365.0
2023-04-15T00:00:00.000000,51S0A2ZEFVGG,TOSHIBA MG08ACA16TE,0,1165,0.0,0.0,8050.0,20.0,0.0,0.0,0.0,14487.0,0.0,20.0,,,,,,,,0.0,19.0,56.0,28.0,,0.0,0.0,0.0,0.0,,201850882.0,14157.0,0.0,592.0,0.0,,
2023-04-15T00:00:00.000000,ZLW0GHG0,ST12000NM001G,0,1142,78226528.0,,0.0,5.0,0.0,666892742.0,,24422.0,0.0,5.0,,,,0.0,0.0,,48.0,,0.0,4238.0,48.0,,,0.0,0.0,0.0,0.0,,,,,23731.0,97893845912.0,305505248148.0
2023-04-15T00:00:00.000000,AAG641AH,HGST HUH721212ALN604,0,1120,0.0,0.0,0.0,4.0,0.0,0.0,0.0,36337.0,0.0,4.0,,,,,,,,,1644.0,1644.0,37.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-15T00:00:00.000000,Y5HYM9ZC,WDC WUH721414ALE6L4,0,1079,0.0,92.0,152.0,7.0,0.0,0.0,18.0,19033.0,0.0,7.0,,,,,,,,,517.0,517.0,33.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-15T00:00:00.000000,40N0A0JEF97G,TOSHIBA MG07ACA14TA,0,1143,0.0,0.0,7859.0,4.0,0.0,0.0,0.0,23874.0,0.0,4.0,,,,,,,,2.0,1.0,400.0,30.0,,0.0,0.0,0.0,0.0,,16908290.0,23561.0,0.0,590.0,0.0,,
2023-04-15T00:00:00.000000,PL2331LAHDSK5J,HGST HMS5C4040BLE640,0,1051,0.0,102.0,556.0,13.0,0.0,0.0,42.0,53313.0,0.0,11.0,,,,,,,,,1057.0,1057.0,28.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-15T00:00:00.000000,8190A1BWFVKG,TOSHIBA MG08ACA16TA,0,2008,0.0,0.0,8253.0,4.0,0.0,0.0,0.0,8216.0,0.0,4.0,,,,,,,,0.0,3.0,950.0,43.0,,0.0,0.0,0.0,0.0,,18219017.0,7129.0,0.0,526.0,0.0,,
2023-04-15T00:00:00.000000,Z305B76T,ST4000DM000,0,1017,182062424.0,,0.0,16.0,0.0,4318098.0,,64264.0,0.0,16.0,,,2.0,0.0,0.0,0.0,31.0,0.0,1.0,34520.0,31.0,,,0.0,0.0,0.0,,,,,,64006.0,66628913632.0,414115801006.0
2023-04-15T00:00:00.000000,ZL22YRPB,ST16000NM001G,0,1406,128225960.0,,0.0,6.0,0.0,292565385.0,,13634.0,0.0,6.0,,,,0.0,0.0,,37.0,,0.0,3729.0,37.0,,,0.0,0.0,0.0,0.0,,,,,12410.0,85442184488.0,169328083846.0
2023-04-15T00:00:00.000000,ZL2K77ZH,ST16000NM001G,0,2013,243758968.0,,0.0,3.0,0.0,957744752.0,,4827.0,0.0,3.0,,,,0.0,0.0,,36.0,,2.0,5373.0,36.0,,,0.0,0.0,0.0,0.0,,,,,3974.0,62130363000.0,69707730193.0
2023-04-15T00:00:00.000000,PL2331LAHBT3GJ,HGST HMS5C4040BLE640,0,1030,0.0,100.0,0.0,3.0,0.0,0.0,42.0,60077.0,0.0,3.0,,,,,,,,,3.0,3.0,32.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-15T00:00:00.000000,ZL2K73X5,ST16000NM001G,0,2017,217794571.0,,0.0,4.0,0.0,1331691.0,,179.0,0.0,4.0,,,,0.0,0.0,,26.0,,3.0,1000.0,26.0,,,0.0,0.0,0.0,0.0,,,,,37.0,658635224.0,292449342.0
2023-04-15T00:00:00.000000,2BJ2USXN,WDC WUH721816ALE6L4,0,1169,0.0,92.0,350.0,21.0,0.0,0.0,15.0,10259.0,0.0,21.0,,,,,,,,,966.0,966.0,35.0,,0.0,0.0,0.0,0.0,,,,,,,,
2023-04-15T00:00:00.000000,20H0A09RF97G,TOSHIBA MG07ACA14TA,0,1117,0.0,0.0,7754.0,6.0,0.0,0.0,0.0,24439.0,0.0,6.0,,,,,,,,1.0,3.0,13.0,26.0,,0.0,0.0,0.0,0.0,,1310721.0,24416.0,0.0,595.0,0.0,,
2023-04-15T00:00:00.000000,2BJ4U6XD,WDC WUH721816ALE6L0,0,2015,0.0,96.0,340.0,16.0,0.0,0.0,15.0,9102.0,0.0,16.0,,,,,,,,,1090.0,1090.0,38.0,,0.0,0.0,0.0,0.0,,,,0.0,,,120353816243.0,145692513507.0
